epoch,loss_avg,loss_value,reconstruction_loss_avg,reconstruction_loss_val,distillation_loss_avg,distillation_loss_val,batch_time_avg,batch_time_val,memory_used,epoch_time
0,-0.6648267188382783,-0.7404137849807739,0.2732491301302657,0.21073231101036072,-0.9380758489369566,-0.951146125793457,0.09512803822257021,1.0647931098937988,6288.251953125,1292.6130168437958
